2.71379 	0.11907
2.7163 	0.119071
2.71882 	0.119072
2.72133 	0.119074
2.72384 	0.119075
2.72636 	0.119076
2.72887 	0.119077
2.73138 	0.119078
2.7339 	0.119079
2.73641 	0.11908
2.73892 	0.119081
2.74144 	0.119082
2.74395 	0.119083
2.74646 	0.119084
2.74898 	0.119085
2.75149 	0.119086
2.754 	0.119087
2.75652 	0.119088
2.75903 	0.119088
2.76154 	0.119089
2.76406 	0.11909
2.76657 	0.119091
2.76908 	0.119092
2.7716 	0.119093
2.77411 	0.119093
2.77662 	0.119094
2.77914 	0.119095
2.78165 	0.119096
2.78416 	0.119096
2.78668 	0.119097
2.78919 	0.119098
2.7917 	0.119098
2.79422 	0.119099
2.79673 	0.1191
2.79924 	0.1191
2.80176 	0.119101
2.80427 	0.119102
2.80678 	0.119102
2.8093 	0.119103
2.81181 	0.119104
2.81432 	0.119104
2.81684 	0.119105
2.81935 	0.119105
2.82186 	0.119106
2.82438 	0.119106
2.82689 	0.119107
2.8294 	0.119108
2.83192 	0.119108
2.83443 	0.119109
2.83694 	0.119109
2.83946 	0.11911
2.84197 	0.11911
2.84448 	0.119111
2.847 	0.119111
2.84951 	0.119112
2.85202 	0.119112
2.85454 	0.119113
2.85705 	0.119113
2.85956 	0.119114
2.86208 	0.119114
2.86459 	0.119115
2.8671 	0.119115
2.86962 	0.119116
2.87213 	0.119116
2.87464 	0.119116
2.87716 	0.119117
2.87967 	0.119117
2.88218 	0.119118
2.8847 	0.119118
2.88721 	0.119119
2.88972 	0.119119
2.89224 	0.119119
2.89475 	0.11912
2.89726 	0.11912
2.89978 	0.119121
2.90229 	0.119121
2.9048 	0.119121
2.90732 	0.119122
2.90983 	0.119122
2.91234 	0.119122
2.91486 	0.119123
2.91737 	0.119123
2.91988 	0.119123
2.9224 	0.119124
2.92491 	0.119124
2.92742 	0.119125
2.92994 	0.119125
2.93245 	0.119125
2.93496 	0.119125
2.93748 	0.119126
2.93999 	0.119126
2.9425 	0.119126
2.94502 	0.119127
2.94753 	0.119127
2.95004 	0.119127
2.95256 	0.119128
2.95507 	0.119128
2.95758 	0.119128
2.9601 	0.119129
2.96261 	0.119129
2.96512 	0.119129
2.96764 	0.119129
2.97015 	0.11913
2.97266 	0.11913
2.97518 	0.11913
2.97769 	0.11913
2.9802 	0.119131
2.98272 	0.119131
2.98523 	0.119131
