0.258698 	1.04925e-06
0.26096 	1.04925e-06
0.263222 	1.06654e-06
0.265505 	1.06654e-06
0.267789 	1.08322e-06
0.270093 	1.08322e-06
0.272397 	1.0996e-06
0.274698 	1.0996e-06
0.276998 	1.11603e-06
0.279316 	1.11603e-06
0.281635 	1.13292e-06
0.283971 	1.13292e-06
0.286307 	1.1506e-06
0.288658 	1.1506e-06
0.29101 	1.1694e-06
0.293376 	1.1694e-06
0.295742 	1.18962e-06
0.298121 	1.18962e-06
0.3005 	1.21154e-06
0.302891 	1.21154e-06
0.305282 	1.23542e-06
0.307683 	1.23542e-06
0.310085 	1.26152e-06
0.312495 	1.26152e-06
0.314906 	1.29004e-06
0.317324 	1.29004e-06
0.319742 	1.32128e-06
0.322167 	1.32128e-06
0.324592 	1.35602e-06
0.327042 	1.35602e-06
0.329492 	1.39549e-06
0.331946 	1.39549e-06
0.334399 	1.44096e-06
0.336875 	1.44096e-06
0.33935 	1.49298e-06
0.341826 	1.49298e-06
0.344301 	1.55162e-06
0.346795 	1.55162e-06
0.349289 	1.61704e-06
0.351798 	1.61704e-06
0.354308 	1.68948e-06
0.356832 	1.68948e-06
0.359355 	1.76945e-06
0.36189 	1.76945e-06
0.364426 	1.85775e-06
0.366971 	1.85775e-06
0.369516 	1.95548e-06
0.372068 	1.95548e-06
0.374621 	2.0645e-06
0.377197 	2.0645e-06
0.379772 	2.18703e-06
0.382351 	2.18703e-06
0.384929 	2.32641e-06
0.387525 	2.32641e-06
0.390122 	2.48812e-06
0.392733 	2.48812e-06
0.395344 	2.67988e-06
0.397966 	2.67988e-06
0.400589 	2.91431e-06
0.403221 	2.91431e-06
0.405853 	3.20936e-06
0.408507 	3.20936e-06
0.41116 	3.58062e-06
0.413832 	3.58062e-06
0.416503 	4.03532e-06
0.419189 	4.03532e-06
0.421875 	4.56698e-06
0.424571 	4.56698e-06
0.427268 	5.14616e-06
0.429971 	5.14616e-06
0.432674 	5.71788e-06
0.435402 	5.71788e-06
0.43813 	6.20507e-06
0.44087 	6.20507e-06
0.44361 	6.53173e-06
0.446358 	6.53173e-06
0.449106 	6.65433e-06
0.451858 	6.65433e-06
0.45461 	6.57453e-06
0.457387 	6.57453e-06
0.460163 	6.33211e-06
0.462958 	6.33211e-06
0.465752 	5.98675e-06
0.468559 	5.98675e-06
0.471366 	5.59671e-06
0.474179 	5.59671e-06
0.476992 	5.20401e-06
0.479828 	5.20401e-06
0.482664 	4.83399e-06
0.485514 	4.83399e-06
0.488365 	4.49834e-06
0.491243 	4.49834e-06
0.494121 	4.2008e-06
0.496998 	4.2008e-06
0.499875 	3.93902e-06
0.502782 	3.93902e-06
0.505689 	3.70866e-06
0.508596 	3.70866e-06
0.511503 	3.50515e-06
0.514437 	3.50515e-06
0.517371 	3.32378e-06
0.52032 	3.32378e-06
0.523268 	3.16117e-06
0.526235 	3.16117e-06
0.529202 	3.01422e-06
0.532189 	3.01422e-06
0.535175 	2.8808e-06
0.538167 	2.8808e-06
0.541158 	2.75897e-06
0.544166 	2.75897e-06
0.547175 	2.64663e-06
0.550216 	2.64663e-06
0.553256 	2.54281e-06
0.556299 	2.54281e-06
0.559342 	2.44655e-06
0.562413 	2.44655e-06
0.565484 	2.35699e-06
0.568554 	2.35699e-06
0.571625 	2.27334e-06
0.574729 	2.27334e-06
0.577833 	2.19481e-06
0.580951 	2.19481e-06
0.584069 	2.12119e-06
0.587195 	2.12119e-06
0.590321 	2.0519e-06
0.593471 	2.0519e-06
0.596621 	1.98639e-06
0.599792 	1.98639e-06
0.602964 	1.92444e-06
0.606152 	1.92444e-06
0.609341 	1.86579e-06
0.61254 	1.86579e-06
0.61574 	1.81012e-06
0.61897 	1.81012e-06
0.6222 	1.75708e-06
0.625443 	1.75708e-06
0.628686 	1.70663e-06
0.631963 	1.70663e-06
0.635239 	1.65826e-06
0.638529 	1.65826e-06
0.64182 	1.61228e-06
0.645128 	1.61228e-06
0.648436 	1.56585e-06
0.651718 	1.56585e-06
0.655 	1.56585e-06
